"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"99-051","The Leadership Political Action Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","Treasurer","Selph","John","","G","30800.00","40","0.00","0","100.00","1","100.40","","30900.00","41","0.00","37126.56","0.00","0.00","0.00","0.00","0.00","0",""
"99-051","The Leadership Political Action Committee","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","Treasurer","Selph","John","","G","2500.00","1","0.00","0","0.00","0","6.00","","2500.00","1","0.00","4397.01","0.00","0.00","0.00","0.00","0.00","0",""
"99-051","The Leadership Political Action Committee","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","Treasurer","Selph","John","","G","9500.00","5","0.00","0","0.00","0","0.00","","9500.00","5","0.00","6592.31","0.00","0.00","0.00","0.00","0.00","0",""
"99-051","The Leadership Political Action Committee","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Selph","John","","G","1500.00","2","0.00","0","0.00","0","0.00","","1500.00","2","0.00","67.03","0.00","0.00","0.00","0.00","0.00","0",""
"99-062","Virginia Beach Professional Firefighters PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","Treasurer","Simpao","Kathleen","","G","0.00","0","0.00","0","649.92","751","22.47","","649.92","751","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"99-062","Virginia Beach Professional Firefighters PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/11/2008","T","0","Treasurer","Simpao","Kathleen","","G","53.32","2","0.00","0","1253.67","1486","0.00","","1306.99","1488","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"99-062","Virginia Beach Professional Firefighters PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","Treasurer","Simpao","Kathleen","","G","79.98","3","0.00","0","688.21","694","0.00","","768.19","697","0.00","5000.00","0.00","0.00","0.00","0.00","0.00","0",""
"99-062","Virginia Beach Professional Firefighters PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/12/2009","T","0","Treasurer","Simpao","Kathleen","","G","79.98","3","0.00","0","771.42","690","0.00","","851.40","693","0.00","2000.00","0.00","0.00","0.00","0.00","0.00","0",""
"97-078","Dental Hygenists of Northern Virginia PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/13/2008","T","0","Treasurer","Celcelski","Kim","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"97-078","Dental Hygenists of Northern Virginia PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","Treasurer","Celcelski","Kim","","G","885.00","1","0.00","0","0.00","1","0.00","","885.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"97-078","Dental Hygenists of Northern Virginia PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/13/2008","T","0","Treasurer","Celcelski","Kim","","G","848.50","1","0.00","0","0.00","0","0.00","","848.50","1","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0",""
"97-078","Dental Hygenists of Northern Virginia PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/16/2009","L","0","Treasurer","Celcelski","Kim","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"99-078","Southside UniServ Political Action Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","Treasurer","B. Lopes","Eva","M","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"99-078","Southside UniServ Political Action Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","A","1","07/09/2008","T","0","Treasurer","B. Lopes","Eva","M","G","0.00","0","0.00","0","177.00","7","3.53","","177.00","7","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"99-078","Southside UniServ Political Action Committee","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/09/2008","T","0","Treasurer","B. Lopes","Eva","M","G","0.00","0","0.00","0","0.00","0","3.55","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"99-078","Southside UniServ Political Action Committee","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","Treasurer","B. Lopes","Eva","M","G","0.00","0","0.00","0","209.60","7","3.98","","209.60","7","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"99-078","Southside UniServ Political Action Committee","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/14/2009","T","0","Treasurer","B. Lopes","Eva","M","G","0.00","0","0.00","0","0.00","0","4.11","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"99-093","Virginia League of Conservation Voters PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/02/2008","T","0","Treasurer","Guthrie","Lisa","M","G","1000.00","2","0.00","0","135.00","2","88.96","","1135.00","4","0.00","7706.08","0.00","0.00","0.00","0.00","0.00","0",""
"99-093","Virginia League of Conservation Voters PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/10/2008","T","0","Treasurer","Guthrie","Lisa","M","G","6950.00","3","14500.00","6","0.00","0","72.92","","21450.00","9","14500.00","1167.45","0.00","0.00","0.00","0.00","0.00","0",""
"99-093","Virginia League of Conservation Voters PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/08/2008","T","0","Treasurer","Guthrie","Lisa","M","G","0.00","0","0.00","0","0.00","0","50.05","","0.00","0","0.00","1.50","0.00","0.00","0.00","0.00","0.00","0",""
"99-093","Virginia League of Conservation Voters PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/09/2009","T","0","Treasurer","Guthrie","Lisa","M","G","4000.00","1","0.00","0","100.00","1","43.98","","4100.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"99-097","Hanover  Republican Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/04/2008","T","0","Treasurer","Mundy","Jenny","","G","7000.00","28","0.00","0","1430.00","28","0.00","","8430.00","56","0.00","4493.28","0.00","0.00","0.00","0.00","0.00","0",""
"99-097","Hanover  Republican Committee","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/09/2008","T","0","Treasurer","Mundy","Jenny","","G","940.00","29","0.00","0","2755.00","129","0.00","","3695.00","158","0.00","2429.88","0.00","0.00","0.00","0.00","0.00","0",""
"99-097","Hanover  Republican Committee","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/10/2008","T","0","Treasurer","Mundy","Jenny","","G","875.00","19","0.00","0","1886.37","151","0.00","","2761.37","170","0.00","848.21","0.00","0.00","0.00","0.00","0.00","0",""
"99-097","Hanover  Republican Committee","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/07/2009","T","0","Treasurer","Mundy","Jenny","","G","1000.00","1","0.00","0","634.00","72","0.00","","1634.00","73","0.00","3824.98","0.00","0.00","0.00","0.00","0.00","0",""
"00-016","Citizens for a Better City","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/11/2008","T","0","Treasurer","Kaye","Catharine","A","G","4185.00","11","19445.00","8","500.00","5","0.00","","24130.00","24","19445.00","3744.81","0.00","5000.00","0.00","5000.00","0.00","0",""
"00-016","Citizens for a Better City","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","A","1","04/14/2008","T","0","Treasurer","Kaye","Catharine","A","G","4685.00","12","19445.00","8","550.00","6","0.00","","24680.00","26","19445.00","3744.81","0.00","5000.00","0.00","5000.00","0.00","0",""
"00-016","Citizens for a Better City","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/10/2008","T","0","Treasurer","Kaye","Catharine","A","G","14413.00","37","15092.00","6","3195.00","50","0.00","","32700.00","93","15092.00","20997.08","5000.00","0.00","0.00","5000.00","0.00","0",""
"00-016","Citizens for a Better City","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","Treasurer","Kaye","Catharine","A","G","1945.76","5","0.00","0","0.00","0","0.00","","1945.76","5","0.00","0.00","5000.00","0.00","5000.00","0.00","0.00","0",""
"00-016","Citizens for a Better City","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/14/2009","T","0","Treasurer","Kaye","Catharine","A","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-019","Virginia Society of Health  System  Pharmacists PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/11/2008","T","0","Treasurer","Chatelain","Fred","D","G","0.00","0","0.00","0","4190.00","187","0.00","","4190.00","187","0.00","2178.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-019","Virginia Society of Health  System  Pharmacists PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/09/2008","T","0","Treasurer","Chatelain","Fred","D","G","250.00","1","0.00","0","673.00","12","0.00","","923.00","13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-019","Virginia Society of Health  System  Pharmacists PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","Treasurer","Chatelain","Fred","D","G","0.00","0","0.00","0","2305.00","104","0.00","","2305.00","104","0.00","3750.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-019","Virginia Society of Health  System  Pharmacists PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/13/2009","T","0","Treasurer","Chatelain","Fred","D","G","200.00","2","0.00","0","2845.00","114","0.00","","3045.00","116","0.00","4505.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-019","Virginia Society of Health  System  Pharmacists PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","A","1","01/13/2009","T","0","Treasurer","Chatelain","Fred","D","G","200.00","2","0.00","0","2845.00","114","0.00","","3045.00","116","0.00","5505.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-026","Arlington Professional Firefighters PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","Secty/Treas","Staples","Karen","H","G","0.00","0","0.00","0","3175.52","100","0.00","","3175.52","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-026","Arlington Professional Firefighters PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/10/2008","T","0","Secty/Treas","Staples","Karen","H","G","0.00","0","0.00","0","133.00","28","0.00","","133.00","28","0.00","1312.73","0.00","0.00","0.00","0.00","0.00","0",""
"00-026","Arlington Professional Firefighters PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","Secty/Treas","Staples","Karen","H","G","114.00","1","0.00","0","0.00","0","0.00","","114.00","1","0.00","1106.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-026","Arlington Professional Firefighters PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Secty/Treas","Staples","Karen","H","G","0.00","0","0.00","0","7901.00","324","0.00","","7901.00","324","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-033","Virginia AgPAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","Treasurer","Priddy","David","","G","102.00","1","0.00","0","6235.40","2777","501.98","","6337.40","2778","0.00","1732.52","0.00","0.00","0.00","0.00","0.00","0",""
"00-033","Virginia AgPAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","Treasurer","Priddy","David","","G","111.10","1","0.00","0","532.41","60","333.64","","643.51","61","0.00","10132.92","0.00","0.00","0.00","0.00","0.00","0",""
"00-033","Virginia AgPAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/13/2008","T","0","Treasurer","Priddy","David","","G","0.00","0","0.00","0","225.20","28","52.61","","225.20","28","0.00","4960.36","0.00","0.00","0.00","0.00","0.00","0",""
"00-033","Virginia AgPAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Priddy","David","","G","154.00","3","0.00","0","30402.41","13767","678.97","","30556.41","13770","0.00","5862.90","0.00","0.00","0.00","0.00","0.00","0",""
"00-049","Colonial Area Republican Mens Association","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/01/2008","T","0","Treasurer","Brown","Michael","J","G","0.00","0","0.00","0","2885.00","160","0.00","","2885.00","160","0.00","2661.92","0.00","0.00","0.00","0.00","0.00","0",""
"00-049","Colonial Area Republican Mens Association","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/02/2008","T","0","Treasurer","Brown","Michael","J","G","190.00","10","0.00","0","2510.00","136","0.00","","2700.00","146","0.00","2178.47","0.00","0.00","0.00","0.00","0.00","0",""
"00-049","Colonial Area Republican Mens Association","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/06/2008","T","0","Treasurer","Brown","Michael","J","G","515.00","30","0.00","0","1370.00","76","0.00","","1885.00","106","0.00","1378.77","0.00","0.00","0.00","0.00","0.00","0",""
"00-049","Colonial Area Republican Mens Association","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/07/2009","T","0","Treasurer","Brown","Michael","J","G","915.00","55","0.00","0","985.00","50","0.00","","1900.00","105","0.00","1468.49","0.00","0.00","0.00","0.00","0.00","0",""
"00-051","Electronic Filing Testing PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","09/16/2008","L","0","Office Manager","Piper","Chris","","G","0.00","0","0.00","0","100.00","1","0.00","","100.00","1","0.00","50.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-051","Electronic Filing Testing PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","D","R","0","02/18/2010","R","2010","Office Manager","Piper","Chris","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"00-053","Maritime Issues Council","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","Exec. Vice Pres.","Moye","Arthur","W","G","0.00","0","0.00","0","180.00","2","0.00","","180.00","2","0.00","3.40","0.00","0.00","0.00","0.00","0.00","0",""
"00-053","Maritime Issues Council","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","Exec. Vice Pres.","Moye","Arthur","W","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","20250.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-053","Maritime Issues Council","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","Exec. Vice Pres.","Moye","Arthur","W","G","40197.50","60","0.00","0","1187.50","17","0.00","","41385.00","77","0.00","16169.67","0.00","0.00","0.00","0.00","0.00","0",""
"00-053","Maritime Issues Council","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Exec. Vice Pres.","Moye","Arthur","W","G","27817.50","24","120.00","1","762.50","12","0.00","","28700.00","37","120.00","41908.47","0.00","0.00","0.00","0.00","0.00","0",""
"00-055","Commercial Development Political Action Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/13/2008","T","0","","DAmato","Kathleen","M","G","5775.00","24","0.00","0","11050.00","153","0.00","","16825.00","177","0.00","14506.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-055","Commercial Development Political Action Committee","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","","DAmato","Kathleen","M","G","11986.96","5","0.00","0","2825.00","71","0.00","","14811.96","76","0.00","24100.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-055","Commercial Development Political Action Committee","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/08/2008","T","0","","DAmato","Kathleen","M","G","2100.00","1","0.00","0","2475.00","80","0.00","","4575.00","81","0.00","11500.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-055","Commercial Development Political Action Committee","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/13/2009","T","0","","DAmato","Kathleen","M","G","16164.71","1","0.00","0","200.00","2","0.00","","16364.71","3","0.00","7750.00","0.00","0.00","0.00","0.00","0.00","0",""
"00-057","Fauquier County Democratic Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/02/2008","T","0","Treasurer","Burgess","Barbara","","G","6930.00","40","378.00","1","2110.00","29","0.00","","9418.00","70","378.00","5849.91","0.00","0.00","0.00","0.00","0.00","0",""
"00-057","Fauquier County Democratic Committee","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/02/2008","T","0","Treasurer","Burgess","Barbara","","G","370.00","6","0.00","0","720.00","14","0.00","","1190.00","21","0.00","3163.12","0.00","0.00","0.00","0.00","100.00","1",""
"00-057","Fauquier County Democratic Committee","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/06/2008","T","0","Treasurer","Burgess","Barbara","","G","0.00","0","430.21","2","200.00","2","0.00","","707.13","6","430.21","500.00","0.00","0.00","0.00","0.00","76.92","2",""
"00-057","Fauquier County Democratic Committee","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/06/2009","T","0","Treasurer","Burgess","Barbara","","G","2805.00","20","459.04","7","792.50","21","0.00","","4056.54","48","459.04","3545.35","0.00","0.00","0.00","0.00","0.00","0",""
"01-007","Alex PAC - Alexandrians for Leadership and Experience PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/21/2008","T","0","Treasurer","Leider","Anna","","G","2000.00","1","0.00","0","0.00","0","0.00","","2000.00","1","0.00","811.15","0.00","0.00","0.00","0.00","0.00","0",""
