"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"09-079","Test Bhavani","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","03/30/2010","T","0","","TEST","ocfr","","G","3500.00","2","5000.00","1","50.00","1","3.56","","8550.00","4","5000.00","2000.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-080","Bricklayer & Allied Craftworker Virginia PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","Treasurer","Holt","Roy","","G","3187.45","3","0.00","0","0.00","0","0.00","","3187.45","3","0.00","1000.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-080","Bricklayer & Allied Craftworker Virginia PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","Treasurer","Holt","Roy","","G","2879.65","3","0.00","0","0.00","0","0.00","","2879.65","3","0.00","1325.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-080","Bricklayer & Allied Craftworker Virginia PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/13/2010","T","0","Treasurer","Holt","Roy","","G","2007.40","3","0.00","0","0.00","0","0.00","","2007.40","3","0.00","1500.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-080","Bricklayer & Allied Craftworker Virginia PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/14/2011","T","0","Treasurer","Holt","Roy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-080","Bricklayer & Allied Craftworker Virginia PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","A","1","04/13/2011","T","0","Treasurer","Holt","Roy","","G","2824.87","2","0.00","0","0.00","0","0.00","","2824.87","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-080","Bricklayer & Allied Craftworker Virginia PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","A","1","04/13/2011","T","0","Treasurer","Holt","Roy","","G","3187.45","3","0.00","0","0.00","0","0.00","","3187.45","3","0.00","1000.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-083","The Middle Resolution PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/02/2010","T","0","Treasurer","Sandra","Haigh","","G","20000.00","1","0.00","0","0.00","0","0.00","","20000.00","1","0.00","20167.54","0.00","0.00","0.00","0.00","0.00","0",""
"09-083","The Middle Resolution PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","Treasurer","Sandra","Haigh","","G","63300.00","6","2500.00","1","100.00","1","0.00","","65900.00","8","2500.00","37500.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-083","The Middle Resolution PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/11/2010","T","0","Treasurer","Sandra","Haigh","","G","95700.00","90","0.00","0","550.00","6","0.00","","96250.00","96","0.00","88202.12","0.00","0.00","0.00","0.00","0.00","0",""
"09-083","The Middle Resolution PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/07/2011","T","0","Treasurer","Sandra","Haigh","","G","119621.36","101","0.00","0","500.00","5","0.00","","120121.36","106","0.00","102621.33","0.00","5000.00","5000.00","0.00","0.00","0",""
"09-088","American Maritime Holdings Incorporated Political Action Committee","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","Treasurer","Brannon","Victor","","G","3290.00","6","0.00","0","3673.50","52","0.00","","6963.50","58","0.00","3400.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-088","American Maritime Holdings Incorporated Political Action Committee","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","Treasurer","Brannon","Victor","","G","185.00","3","0.00","0","3440.54","60","0.00","","3625.54","63","0.00","8700.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-088","American Maritime Holdings Incorporated Political Action Committee","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/13/2010","T","0","Treasurer","Brannon","Victor","","G","448.48","9","0.00","0","2937.44","57","0.00","","3385.92","66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-088","American Maritime Holdings Incorporated Political Action Committee","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","Treasurer","Brannon","Victor","","G","1509.12","10","0.00","0","2324.64","88","0.00","","3833.76","98","0.00","1500.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-092","Home School Legal Defense Association Virginia Political Action Committee","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/08/2010","T","0","Treasurer","Kauk","Brady","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","30.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-092","Home School Legal Defense Association Virginia Political Action Committee","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","Treasurer","Kauk","Brady","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","50.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-092","Home School Legal Defense Association Virginia Political Action Committee","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/12/2010","T","0","Treasurer","Kauk","Brady","","G","0.00","0","0.00","0","0.00","0","50.00","","0.00","0","0.00","30.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-092","Home School Legal Defense Association Virginia Political Action Committee","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/12/2011","T","0","Treasurer","Kauk","Brady","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","131.80","0.00","0.00","0.00","0.00","0.00","0",""
"09-096","VB Dems","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","Treasurer","Levandoski","Eileen","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","76.41","0.00","0.00","76.41","0.00","0",""
"09-096","VB Dems","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","Treasurer","Levandoski","Eileen","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","-76.00","0.00","0.00","-76.00","0.00","0",""
"09-096","VB Dems","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/15/2010","T","0","Treasurer","Levandoski","Eileen","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","-76.00","0.00","0.00","-76.00","0.00","0",""
"09-096","VB Dems","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","Treasurer","Levandoski","Eileen","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","-76.00","0.00","0.00","-76.00","0.00","0",""
"09-100","Independent Green Rail Virginia State PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","05/14/2010","L","0","Treasurer","Brandt","Mitch","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-100","Independent Green Rail Virginia State PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/12/2010","T","0","Treasurer","Brandt","Mitch","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-100","Independent Green Rail Virginia State PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/15/2010","T","0","Treasurer","Brandt","Mitch","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-100","Independent Green Rail Virginia State PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/13/2011","T","0","Treasurer","Brandt","Mitch","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-105","Virginia Association of Towing & Recovery Operators, Inc.  VATRO","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/12/2010","T","0","Treasurer","Brassell","Susan","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-105","Virginia Association of Towing & Recovery Operators, Inc.  VATRO","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/02/2010","T","0","Treasurer","Brassell","Susan","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-105","Virginia Association of Towing & Recovery Operators, Inc.  VATRO","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/15/2010","T","0","Treasurer","Brassell","Susan","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-105","Virginia Association of Towing & Recovery Operators, Inc.  VATRO","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/14/2011","T","0","Treasurer","Brassell","Susan","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-108","National Right to Life State Political Committee","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","Treasurer","Natividad","Amarie","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","45.59","0.00","0.00","0.00","0.00","0.00","0",""
"09-108","National Right to Life State Political Committee","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","Treasurer","Natividad","Amarie","","G","0.00","0","0.00","0","100.00","1","0.00","","100.00","1","0.00","45.66","0.00","0.00","0.00","0.00","0.00","0",""
"09-108","National Right to Life State Political Committee","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/13/2010","T","0","Treasurer","Natividad","Amarie","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","44.96","0.00","0.00","0.00","0.00","0.00","0",""
"09-108","National Right to Life State Political Committee","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/10/2011","T","0","Treasurer","Natividad","Amarie","","G","8550.00","2","0.00","0","0.00","0","0.00","","8550.00","2","0.00","8243.84","0.00","0.00","0.00","0.00","0.00","0",""
"09-109","Virginia Conservative Party","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","Treasurer","Jackson","David","","G","0.00","0","0.00","0","0.00","0","0.00","","54.00","1","0.00","0.00","0.00","0.00","0.00","0.00","54.00","1",""
"09-109","Virginia Conservative Party","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","10/12/2010","L","0","Treasurer","Jackson","David","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-109","Virginia Conservative Party","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/12/2010","T","0","Treasurer","Jackson","David","","G","0.00","0","0.00","0","20.00","1","0.00","","20.00","1","0.00","105.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-109","Virginia Conservative Party","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/06/2011","T","0","Treasurer","Jackson","David","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-115","Our Virginia Now","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","07/19/2010","L","0","Treasurer","Miller","Paul","","G","1000.00","1","0.00","0","0.00","1","0.00","","1000.00","2","0.00","1250.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-115","Our Virginia Now","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/19/2010","L","0","Treasurer","Miller","Paul","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","750.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-115","Our Virginia Now","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","10/14/2010","T","0","Treasurer","Miller","Paul","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","756.27","0.00","0.00","0.00","0.00","0.00","0",""
"09-116","Working Women for Virginia","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","Treasurer","Rosello","Anne","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-116","Working Women for Virginia","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","A","1","07/15/2010","T","0","Treasurer","Rosello","Anne","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","24.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-116","Working Women for Virginia","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","Treasurer","Rosello","Anne","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","36.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-116","Working Women for Virginia","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/15/2010","T","0","Treasurer","Rosello","Anne","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","36.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-116","Working Women for Virginia","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","Treasurer","Rosello","Anne","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","24.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-118","2nd District Committee of the Republican Party of Virginia","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/14/2010","T","0","Treasurer","Colgate","Curtis","","G","7650.00","8","0.00","0","470.00","11","0.00","","8120.00","19","0.00","7380.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-118","2nd District Committee of the Republican Party of Virginia","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","Treasurer","Colgate","Curtis","","G","2572.35","6","0.00","0","0.00","0","800.00","","2572.35","6","0.00","5026.26","0.00","0.00","0.00","0.00","0.00","0",""
"09-118","2nd District Committee of the Republican Party of Virginia","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/14/2010","T","0","Treasurer","Colgate","Curtis","","G","14200.00","8","0.00","0","0.00","0","0.00","","14200.00","8","0.00","9804.63","0.00","0.00","0.00","0.00","0.00","0",""
"09-118","2nd District Committee of the Republican Party of Virginia","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","Treasurer","Colgate","Curtis","","G","7150.00","3","0.00","0","0.00","0","0.00","","7150.00","3","0.00","10385.83","0.00","0.00","0.00","0.00","0.00","0",""
"09-118","2nd District Committee of the Republican Party of Virginia","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","A","1","01/11/2013","T","0","Treasurer","Colgate","Curtis","","G","7650.00","8","0.00","0","470.00","11","0.00","","8120.00","19","0.00","7380.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-118","2nd District Committee of the Republican Party of Virginia","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","A","1","01/11/2013","T","0","Treasurer","Colgate","Curtis","","G","2572.35","6","0.00","0","0.00","0","800.00","","2572.35","6","0.00","5026.26","0.00","0.00","0.00","0.00","0.00","0",""
"09-118","2nd District Committee of the Republican Party of Virginia","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","A","1","01/11/2013","T","0","Treasurer","Colgate","Curtis","","G","14200.00","8","0.00","0","0.00","0","0.00","","14200.00","8","0.00","9804.63","0.00","0.00","0.00","0.00","0.00","0",""
"09-118","2nd District Committee of the Republican Party of Virginia","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","A","1","01/11/2013","T","0","Treasurer","Colgate","Curtis","","G","7150.00","3","0.00","0","0.04","1","0.00","","7150.04","4","0.00","10385.83","0.00","0.00","0.00","0.00","0.00","0",""
"09-119","Educating Virginia Business PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/01/2010","T","0","Treasurer","Dean","Andre","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-119","Educating Virginia Business PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","08/24/2010","L","0","Treasurer","Dean","Andre","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-119","Educating Virginia Business PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/08/2010","T","0","Treasurer","Dean","Andre","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-119","Educating Virginia Business PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/03/2011","T","0","Treasurer","Dean","Andre","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-120","Grassroots Compliance Network","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","Treasurer","Howitt","Dana","","G","8700.00","9","0.00","0","0.00","0","0.00","","8700.00","9","0.00","19353.87","0.00","0.00","0.00","0.00","0.00","0",""
"09-120","Grassroots Compliance Network","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/12/2010","T","0","Treasurer","Howitt","Dana","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","75.00","0.00","0.00","0.00","0.00","0.00","0",""
"09-120","Grassroots Compliance Network","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/13/2010","T","0","Treasurer","Howitt","Dana","","G","1250.00","4","0.00","0","0.00","0","0.00","","1250.00","4","0.00","75.00","0.00","0.00","0.00","0.00","0.00","0",""
