"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"06-046","American Council on Reform Policy","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/08/2007","T","0","","Crover","Egan","","G","12000.00","3","0.00","0","0.00","0","10738.00","","12000.00","3","0.00","38301.84","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/12/2006","T","0","","Blechman","Frank","","G","200.00","1","0.00","0","695.00","12","0.00","","895.00","13","0.00","204.15","0.00","0.00","0.00","0.00","0.00","0",""
"06-051","MAC PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/08/2007","T","0","","Blechman","Frank","","G","400.00","2","0.00","0","1075.00","16","0.00","","1475.00","18","0.00","67.77","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/20/2006","L","0","","Harding","Jeannette","","G","0.00","0","0.00","0","2500.00","1","0.00","","2500.00","1","0.00","2298.95","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","A","1","01/23/2007","T","0","","Harding","Jeannette","","G","0.00","0","0.00","0","2500.00","1","0.00","","2500.00","1","0.00","2298.95","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","A","2","02/01/2007","T","0","","Harding","Jeannette","","G","0.00","0","0.00","0","2500.00","1","0.00","","2500.00","1","0.00","2298.95","0.00","0.00","0.00","0.00","0.00","0",""
"06-055","Strait Gate PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","02/02/2007","L","0","","Harding","Jeannette","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","190.16","201.05","0.00","0.00","201.05","0.00","0",""
"06-057","Forward Virginia PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/16/2006","T","0","","Day","Robyn","C","G","7000.00","2","0.00","0","100.00","1","0.00","","7100.00","3","0.00","2060.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-057","Forward Virginia PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","","Day","Robyn","C","G","0.00","0","0.00","0","0.00","0","0.90","","0.00","0","0.00","4000.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/16/2006","T","0","","Payne","Eric","","G","77950.00","34","500.00","2","3940.00","80","0.00","","82390.00","116","500.00","4491.32","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","","Payne","Eric","","G","76850.00","53","750.00","3","2254.00","37","0.00","","79854.00","93","750.00","30167.57","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","A","1","04/16/2007","T","0","","Payne","Eric","","G","76900.00","54","750.00","3","2199.00","36","0.00","","79849.00","93","750.00","17929.79","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","A","1","04/16/2007","T","0","","Payne","Eric","","G","77950.00","34","500.00","2","4090.00","82","0.00","","82540.00","118","500.00","19729.19","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","A","2","04/15/2008","T","0","","Payne","Eric","","G","76950.00","33","500.00","2","4090.00","82","0.00","","81540.00","117","500.00","19729.19","0.00","0.00","0.00","0.00","0.00","0",""
"06-058","Future Deeds","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","A","2","04/15/2008","T","0","","Payne","Eric","","G","76900.00","54","750.00","3","2199.00","36","0.00","","79849.00","93","750.00","18057.91","0.00","0.00","0.00","0.00","0.00","0",""
"06-059","Equality Virginia Referendum Committee","2006","09/15/2006","SEPR15_06","07/01/2006","08/31/2006","E","R","0","09/15/2006","T","0","","Mason","Dyana","","G","62068.22","21","0.00","0","9936.80","146","0.00","","72005.02","167","0.00","57691.30","0.00","0.00","0.00","0.00","0.00","0",""
"06-059","Equality Virginia Referendum Committee","2006","10/16/2006","OCTR16_06","09/01/2006","09/30/2006","E","R","0","10/16/2006","T","0","","Mason","Dyana","","G","15643.50","35","2468.69","2","8460.01","87","0.00","","26572.20","124","2468.69","17025.61","0.00","0.00","0.00","0.00","0.00","0",""
"06-059","Equality Virginia Referendum Committee","2006","10/30/2006","OCTR30_06","10/01/2006","10/25/2006","E","R","0","10/30/2006","T","0","","Mason","Dyana","","G","15285.00","46","0.00","0","10788.19","244","0.00","","26073.19","290","0.00","18221.36","0.00","0.00","0.00","0.00","0.00","0",""
"06-059","Equality Virginia Referendum Committee","2006","12/04/2006","DECR04_06","10/26/2006","11/30/2006","E","R","0","12/06/2006","T","0","","Mason","Dyana","","G","3390.00","17","0.00","0","11978.46","169","0.00","","15368.46","186","0.00","42118.53","0.00","0.00","0.00","0.00","0.00","0",""
"06-059","Equality Virginia Referendum Committee","2006","01/16/2007","JANR16_07","12/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","","Mason","Dyana","","G","110.00","2","0.00","0","630.00","12","0.00","","740.00","14","0.00","1830.76","0.00","0.00","0.00","0.00","0.00","0",""
"06-059","Equality Virginia Referendum Committee","2006","10/30/2006","OCTR30_06","10/01/2006","10/25/2006","E","A","1","03/23/2007","T","0","","Mason","Dyana","","G","15285.00","46","0.00","0","10788.19","244","0.00","","26073.19","290","0.00","18221.36","0.00","0.00","0.00","0.00","0.00","0",""
"06-059","Equality Virginia Referendum Committee","2006","01/16/2007","JANR16_07","12/01/2006","12/31/2006","E","A","1","03/23/2007","T","0","","Mason","Dyana","","G","110.00","2","0.00","0","630.00","12","0.00","","740.00","14","0.00","1830.76","0.00","0.00","0.00","0.00","0.00","0",""
"06-059","Equality Virginia Referendum Committee","2006","12/04/2006","DECR04_06","10/26/2006","11/30/2006","E","A","1","03/23/2007","T","0","","Mason","Dyana","","G","3390.00","17","0.00","0","11978.46","169","0.00","","15368.46","186","0.00","42118.53","0.00","0.00","0.00","0.00","0.00","0",""
"06-059","Equality Virginia Referendum Committee","2006","09/15/2006","SEPR15_06","07/01/2006","08/31/2006","E","A","1","03/23/2007","T","0","","Mason","Dyana","","G","61568.22","20","0.00","0","9961.80","147","0.00","","71530.02","167","0.00","57691.30","0.00","0.00","0.00","0.00","0.00","0",""
"06-059","Equality Virginia Referendum Committee","2006","10/16/2006","OCTR16_06","09/01/2006","09/30/2006","E","A","1","04/11/2007","T","0","","Mason","Dyana","","G","15643.50","35","10046.69","3","8510.01","88","0.00","","34200.20","126","10046.69","17025.61","0.00","0.00","0.00","0.00","0.00","0",""
"06-060","Partnership for Peninsulas Future","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/13/2006","T","0","","Farlow","Troy","","G","11582.50","121","5476.71","48","0.00","0","0.00","","17059.21","169","5476.71","5255.21","0.00","0.00","0.00","0.00","0.00","0",""
"06-060","Partnership for Peninsulas Future","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","","Farlow","Troy","","G","725.00","5","1088.11","7","0.00","0","0.00","","1813.11","12","1088.11","6821.68","0.00","0.00","0.00","0.00","0.00","0",""
"06-062","Protect Children Online","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/02/2006","T","0","","McGuire","Ann","","G","0.00","0","0.00","0","40.00","1","0.00","","40.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-062","Protect Children Online","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/15/2007","T","0","","McGuire","Ann","","G","750.00","3","0.00","0","50.00","1","0.00","","800.00","4","0.00","374.80","0.00","0.00","0.00","0.00","0.00","0",""
"06-063","Virginia Catholic Conference","2006","09/15/2006","SEPR15_06","07/01/2006","08/31/2006","E","R","0","09/14/2006","T","0","","Caruso","Jeffrey","","G","0.00","0","0.00","0","82.25","2","0.00","","82.25","2","0.00","82.25","0.00","0.00","0.00","0.00","0.00","0",""
"06-063","Virginia Catholic Conference","2006","10/16/2006","OCTR16_06","09/01/2006","09/30/2006","E","R","0","10/16/2006","T","0","","Caruso","Jeffrey","","G","318.90","2","0.00","0","0.00","0","0.00","","393.15","3","0.00","318.90","0.00","0.00","0.00","0.00","74.25","1",""
"06-063","Virginia Catholic Conference","2006","10/30/2006","OCTR30_06","10/01/2006","10/25/2006","E","R","0","10/30/2006","T","0","","Caruso","Jeffrey","","G","24484.63","2","274.25","2","0.00","0","0.00","","24857.16","6","274.25","24484.63","0.00","0.00","0.00","0.00","98.28","2",""
"06-063","Virginia Catholic Conference","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","12/07/2006","L","0","","Caruso","Jeffrey","","G","2234.36","2","0.00","0","0.00","0","0.00","","2234.36","2","0.00","2234.36","0.00","0.00","0.00","0.00","0.00","0",""
"06-065","New Commonwealth PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/10/2006","T","0","","Diamond","Scott","","G","113000.00","1","0.00","0","50.00","1","0.00","","113050.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-065","New Commonwealth PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/08/2007","T","0","","Diamond","Scott","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","12201.68","0.00","0.00","0.00","0.00","0.00","0",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","10/16/2006","OCTR16_06","09/01/2006","09/30/2006","E","R","0","10/17/2006","L","0","","Lawrence","Bob","","G","1674.00","1","0.00","0","0.00","0","0.00","","1674.00","1","0.00","1674.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","10/30/2006","OCTR30_06","10/01/2006","10/25/2006","E","R","0","10/30/2006","T","0","","Lawrence","Bob","","G","10770.81","1","0.00","0","0.00","0","0.00","","10770.81","1","0.00","10770.81","0.00","0.00","0.00","0.00","0.00","0",""
"06-067","Focus on the Family Marriage Amendment Committee","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","11/16/2006","L","0","","Lawrence","Bob","","G","2240.79","1","0.00","0","0.00","0","0.00","","2240.79","1","0.00","2240.79","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/16/2006","T","0","","Mayr","Betsy","","G","19350.00","25","0.00","0","2400.00","35","0.00","","21750.00","60","0.00","672.41","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/17/2007","T","0","","Mayr","Betsy","","G","24450.00","14","0.00","0","2790.00","37","0.00","","27240.00","51","0.00","11215.95","0.00","0.00","0.00","0.00","0.00","0",""
"06-068","Voters for Loudouns Future","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","A","1","10/06/2007","T","0","","Mayr","Betsy","","G","24450.00","14","0.00","0","2790.00","37","0.00","","27240.00","51","0.00","11215.95","0.00","0.00","0.00","0.00","0.00","0",""
"06-069","Gwens Local List (Get Women Elected Now)","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/04/2006","T","0","Treasurer","Walker","Lois","","G","0.00","0","0.00","0","400.00","4","0.00","","400.00","4","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-069","Gwens Local List (Get Women Elected Now)","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","03/23/2007","T","0","Treasurer","Walker","Lois","","G","500.00","2","0.00","0","1080.00","15","0.00","","1580.00","17","0.00","1000.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-071","Action PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/30/2006","L","0","","Brown","Michael","","G","10000.00","8","122.00","1","0.00","0","0.00","","10122.00","9","122.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-071","Action PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","","Brown","Michael","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","4019.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-072","Friends of South Arlington","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/16/2006","T","0","Treasurer","Buchholz","Mark","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-072","Friends of South Arlington","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","A","1","10/17/2006","T","0","Treasurer","Buchholz","Mark","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-072","Friends of South Arlington","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/15/2007","T","0","Treasurer","Buchholz","Mark","","G","0.00","0","0.00","0","500.00","6","0.00","","500.00","6","0.00","459.91","0.00","0.00","0.00","0.00","0.00","0",""
"06-073","Friends of Stafford Parks","2006","10/16/2006","OCTR16_06","09/01/2006","09/30/2006","E","R","0","12/08/2006","L","0","","Compton","Joyce","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-073","Friends of Stafford Parks","2006","10/30/2006","OCTR30_06","10/01/2006","10/25/2006","E","R","0","12/08/2006","L","0","","Compton","Joyce","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-073","Friends of Stafford Parks","2006","12/04/2006","DECR04_06","10/26/2006","11/30/2006","E","R","0","12/08/2006","L","0","","Compton","Joyce","","G","0.00","0","0.00","0","100.00","1","0.00","","100.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-073","Friends of Stafford Parks","2006","10/30/2006","OCTR30_06","10/01/2006","10/25/2006","E","A","1","01/16/2007","T","0","","Compton","Joyce","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-074","Citizens for Good Government","2006","10/16/2006","OCTR16_06","09/01/2006","09/30/2006","E","R","0","10/15/2006","T","0","","Pash","Gary","","G","0.00","0","0.00","0","1040.00","2","0.00","","1053.48","3","0.00","59.82","0.00","0.00","0.00","0.00","13.48","1",""
"06-074","Citizens for Good Government","2006","10/30/2006","OCTR30_06","10/01/2006","10/25/2006","E","R","0","10/30/2006","T","0","","Pash","Gary","","G","3500.00","3","0.00","0","1060.00","15","0.00","","4578.40","20","0.00","3765.25","0.00","10000.00","0.00","10000.00","18.40","2",""
"06-074","Citizens for Good Government","2006","10/30/2006","OCTR30_06","10/01/2006","10/25/2006","E","A","1","11/17/2006","T","0","","Pash","Gary","","G","3500.00","3","0.00","0","1060.00","15","0.00","","4578.40","20","0.00","3765.25","0.00","6000.00","0.00","6000.00","18.40","2",""
"06-074","Citizens for Good Government","2006","12/04/2006","DECR04_06","10/26/2006","11/30/2006","E","R","0","12/04/2006","T","0","","Pash","Gary","","G","2800.00","5","0.00","0","460.00","6","625.00","","3260.00","11","0.00","11087.44","6000.00","0.00","0.00","6000.00","0.00","0",""
"06-074","Citizens for Good Government","2006","01/16/2007","JANR16_07","12/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","","Pash","Gary","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","6000.00","0.00","0.00","6000.00","0.00","0",""
"06-077","Fairfax Police PAC Local 5000","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/03/2006","T","0","","Thielen","Marshall","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-077","Fairfax Police PAC Local 5000","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/18/2007","L","0","","Thielen","Marshall","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-078","Building a Better Virginia-Referendum Committee","2006","10/16/2006","OCTR16_06","09/01/2006","09/30/2006","E","R","0","10/03/2006","T","0","Treasurer","Marcus","Karen","","G","7500.00","1","0.00","0","0.00","0","0.00","","7500.00","1","0.00","7442.46","0.00","0.00","0.00","0.00","0.00","0",""
"06-078","Building a Better Virginia-Referendum Committee","2006","10/30/2006","OCTR30_06","10/01/2006","10/25/2006","E","R","0","10/30/2006","T","0","Treasurer","Marcus","Karen","","G","9200.00","1","0.00","0","1256.00","46","0.00","","10456.00","47","0.00","9317.00","0.00","0.00","0.00","0.00","0.00","0",""
"06-078","Building a Better Virginia-Referendum Committee","2006","12/04/2006","DECR04_06","10/26/2006","11/30/2006","E","R","0","11/30/2006","T","0","Treasurer","Marcus","Karen","","G","0.00","0","0.00","0","826.00","32","0.00","","826.00","32","0.00","2022.54","0.00","0.00","0.00","0.00","0.00","0",""
"06-079","Libertarian Party of Northern Virginia","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","","Severson","Rodney","","G","99.00","1","0.00","0","204.01","11","0.00","","303.01","12","0.00","412.23","0.00","0.00","0.00","0.00","0.00","0",""
"06-079","Libertarian Party of Northern Virginia","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","A","1","01/16/2007","T","0","","Severson","Rodney","","G","250.00","1","230.94","1","394.00","10","0.00","","879.88","13","230.94","1474.87","0.00","0.00","0.00","0.00","4.94","1",""
"06-082","The Public Safety Alliance","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/24/2007","T","0","","Williams","Marty","","G","5275.00","16","0.00","0","3640.00","63","0.00","","8915.00","79","0.00","4129.50","0.00","0.00","0.00","0.00","0.00","0",""
